"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
121	0.698	0.398	0.544	0.324	0.796	0.74	0.726	0.668	0.766	0.784	0.82	0.774
205	0.486	0.144	0.312	0.146	0.76	0.916	0.63	0.89	0.518	0.676	0.612	0.758
233	0.912	0.896	0.932	0.922	0.968	0.89	0.952	0.892	0.564	0.53	0.58	0.526
125	0.482	0.694	0.578	0.618	0.47	0.33	0.48	0.26	0.478	0.314	0.322	0.372
249	0.756	0.89	0.714	0.81	0.858	0.78	0.858	0.816	0.47	0.598	0.444	0.572
221	0.682	0.91	0.626	0.88	0.686	0.56	0.666	0.57	0.698	0.636	0.704	0.662
245	0.824	0.77	0.808	0.802	0.69	0.916	0.678	0.904	0.75	0.848	0.794	0.86
137	0.872	0.732	0.904	0.738	0.556	0.124	0.658	0.224	0.142	0.028	0.178	0.092
273	0.954	0.998	0.958	0.996	0.67	0.698	0.66	0.724	0.762	0.652	0.802	0.706
377	0.368	0.526	0.576	0.354	0.212	0.372	0.374	0.642	0.25	0.456	0.418	0.646
93	0.436	0.974	0.428	0.96	0.226	0.442	0.208	0.39	0.264	0.424	0.226	0.412
105	0.186	0.282	0.152	0.286	0.064	0.104	0.046	0.084	0.676	0.852	0.664	0.814
181	0.116	0.656	0.146	0.64	0.056	0.126	0.05	0.14	0.09	0.152	0.086	0.18
81	0.9	0.832	0.906	0.846	0.904	0.684	0.924	0.692	0.802	0.764	0.808	0.8
113	0.936	0.992	0.926	0.982	0.792	0.94	0.722	0.914	0.868	0.748	0.81	0.736
85	0.888	0.988	0.958	0.964	0.97	0.856	0.986	0.902	0.958	0.994	0.908	0.974
141	0.924	0.986	0.84	0.95	0.894	0.966	0.85	0.956	0.888	0.666	0.886	0.672
265	0.854	0.866	0.856	0.854	0.752	0.356	0.738	0.396	0.818	0.458	0.792	0.41
65	0.972	0.808	0.972	0.766	0.716	0.476	0.728	0.478	0.782	0.654	0.816	0.566
41	0.942	0.712	0.934	0.634	0.882	0.612	0.858	0.71	0.542	0.562	0.496	0.516
29	0.336	0.568	0.526	0.55	0.114	0.282	0.192	0.388	0.136	0.254	0.206	0.358
57	0.704	0.954	0.884	0.952	0.584	0.776	0.752	0.862	0.634	0.782	0.848	0.912
229	0.574	0.438	0.58	0.462	0.418	0.122	0.424	0.098	0.136	0.104	0.162	0.156
61	0.796	0.874	0.806	0.936	0.596	0.322	0.652	0.484	0.706	0.818	0.752	0.854
217	0.916	0.824	0.872	0.74	0.72	0.55	0.682	0.57	0.6	0.7	0.62	0.756
285	0.582	0.878	0.684	0.92	0.82	0.886	0.906	0.95	0.862	0.928	0.886	0.946
261	0.742	0.7	0.826	0.752	0.462	0.736	0.514	0.826	0.23	0.444	0.352	0.664
277	0.108	0.478	0.098	0.466	0.09	0.148	0.102	0.192	0.612	0.8	0.638	0.796
177	0.704	0.816	0.686	0.586	0.618	0.738	0.59	0.692	0.726	0.862	0.718	0.872
317	0.824	0.598	0.668	0.446	0.802	0.714	0.804	0.676	0.834	0.674	0.808	0.72
25	0.684	0.896	0.802	0.664	0.478	0.428	0.588	0.51	0.764	0.642	0.788	0.628
45	0.164	0.154	0.242	0.176	0.106	0.062	0.146	0.068	0.532	0.666	0.608	0.636
353	0.708	0.848	0.764	0.778	0.624	0.868	0.62	0.86	0.65	0.828	0.752	0.812
209	0.672	0.744	0.578	0.626	0.344	0.4	0.27	0.272	0.252	0.3	0.29	0.306
325	0.946	0.824	0.916	0.85	0.408	0.24	0.46	0.264	0.612	0.73	0.626	0.72
381	0.956	0.9	0.982	0.736	0.748	0.538	0.784	0.488	0.228	0.17	0.23	0.132
309	0.376	0.718	0.548	0.77	0.56	0.634	0.678	0.75	0.5	0.572	0.612	0.704
333	0.894	0.932	0.838	0.796	0.61	0.842	0.5	0.75	0.694	0.81	0.606	0.794
89	0.834	0.69	0.936	0.528	0.494	0.616	0.578	0.748	0.526	0.64	0.636	0.8
301	0.95	0.634	0.954	0.614	0.792	0.86	0.862	0.926	0.566	0.362	0.57	0.412
225	0.498	0.8	0.686	0.76	0.452	0.714	0.368	0.632	0.596	0.766	0.5	0.668
129	0.68	0.696	0.616	0.73	0.354	0.492	0.334	0.52	0.462	0.478	0.476	0.492
241	0.732	0.794	0.8	0.84	0.282	0.268	0.364	0.36	0.336	0.312	0.368	0.312
13	0.136	0.232	0.186	0.342	0.084	0.014	0.092	0.086	0.066	0.042	0.094	0.096
645	0.4	0.27	0.284	0.178	0.312	0.204	0.368	0.222	0.464	0.446	0.39	0.536
393	0.146	0.452	0.146	0.394	0.252	0.226	0.204	0.142	0.668	0.69	0.64	0.784
5	0.512	0.816	0.514	0.66	0.874	0.65	0.838	0.668	0.646	0.704	0.71	0.738
349	0.958	0.836	0.98	0.722	0.888	0.444	0.918	0.526	0.698	0.56	0.798	0.602
305	0.8	0.368	0.758	0.416	0.696	0.83	0.756	0.894	0.232	0.356	0.27	0.43
609	0.152	0.618	0.23	0.576	0.084	0.19	0.112	0.242	0.13	0.248	0.16	0.232
597	0.942	0.826	0.858	0.724	0.908	0.988	0.968	0.992	0.34	0.154	0.534	0.316
237	0.134	0.486	0.098	0.348	0.056	0.058	0.036	0.032	0.06	0.062	0.05	0.074
453	0.99	0.856	0.888	0.42	0.952	0.762	0.828	0.76	0.926	0.93	0.884	0.944
257	0.998	1	0.994	0.996	0.928	0.694	0.892	0.564	0.79	0.654	0.76	0.708
169	0.956	0.982	0.978	0.912	0.708	0.764	0.898	0.938	0.788	0.834	0.742	0.756
321	0.59	0.272	0.504	0.178	0.558	0.814	0.398	0.62	0.632	0.496	0.524	0.498
69	0.974	0.778	0.97	0.652	0.986	0.86	0.99	0.846	0.954	0.918	0.952	0.886
369	0.944	0.95	0.948	0.832	0.812	0.92	0.798	0.904	0.406	0.142	0.426	0.168
637	0.644	0.924	0.684	0.91	0.382	0.636	0.426	0.676	0.582	0.806	0.664	0.888
269	0.932	0.934	0.968	0.978	0.916	0.98	0.924	0.978	0.94	0.932	0.93	0.926
289	0.288	0.678	0.368	0.734	0.17	0.24	0.164	0.268	0.162	0.288	0.232	0.352
589	0.884	0.808	0.934	0.566	0.938	0.784	0.914	0.734	0.9	0.776	0.842	0.666
145	0.214	0.492	0.28	0.23	0.76	0.422	0.904	0.688	0.842	0.664	0.946	0.61
173	0.962	0.89	0.974	0.872	0.84	0.892	0.786	0.81	0.592	0.74	0.536	0.678
601	0.344	0.264	0.286	0.296	0.538	0.268	0.506	0.318	0.112	0.202	0.194	0.342
357	0.87	0.668	0.912	0.694	0.628	0.318	0.63	0.34	0.722	0.846	0.654	0.814
329	0.316	0.412	0.442	0.642	0.148	0.108	0.182	0.104	0.212	0.06	0.268	0.142
365	0.844	0.568	0.842	0.504	0.472	0.186	0.462	0.184	0.78	0.696	0.836	0.674
185	0.546	0.918	0.568	0.874	0.422	0.536	0.49	0.622	0.394	0.478	0.5	0.516
661	0.396	0.39	0.602	0.426	0.21	0.068	0.348	0.098	0.264	0.084	0.446	0.128
197	0.948	0.842	0.958	0.818	0.842	0.67	0.876	0.56	0.948	0.714	0.928	0.752
657	0.552	0.212	0.574	0.132	0.504	0.146	0.49	0.342	0.61	0.26	0.516	0.292
373	0.698	0.846	0.788	0.824	0.396	0.584	0.484	0.65	0.336	0.544	0.348	0.552
133	0.814	0.85	0.826	0.52	0.65	0.754	0.704	0.778	0.73	0.752	0.75	0.692
461	0.654	0.098	0.674	0.14	0.894	0.87	0.954	0.88	0.634	0.674	0.69	0.776
117	0.282	0.392	0.36	0.518	0.202	0.216	0.208	0.264	0.374	0.548	0.448	0.602
725	0.854	0.982	0.788	0.94	0.56	0.686	0.436	0.492	0.654	0.706	0.532	0.59
293	0.414	0.548	0.522	0.588	0.772	0.814	0.692	0.802	0.794	0.882	0.694	0.838
777	0.938	0.81	0.918	0.48	0.716	0.566	0.758	0.524	0.73	0.61	0.814	0.674
193	0.926	0.654	0.878	0.774	0.976	0.958	0.976	0.95	0.772	0.854	0.768	0.864
49	0.8	0.834	0.78	0.844	0.486	0.696	0.552	0.658	0.594	0.772	0.61	0.694
793	0.934	0.79	0.958	0.774	0.69	0.608	0.64	0.61	0.912	0.96	0.878	0.954
389	0.242	0.516	0.258	0.634	0.13	0.12	0.112	0.152	0.038	0.076	0.042	0.066
733	0.35	0.626	0.354	0.532	0.264	0.36	0.256	0.282	0.668	0.56	0.702	0.636
417	0.726	0.344	0.654	0.17	0.406	0.07	0.414	0.09	0.342	0.07	0.288	0.104
717	0.406	0.184	0.464	0.246	0.21	0.03	0.314	0.05	0.214	0.018	0.294	0.032
126	0.25	0.28	0.284	0.32	0.166	0.284	0.148	0.302	0.194	0.342	0.202	0.338
425	0.274	0.242	0.302	0.138	0.39	0.162	0.344	0.138	0.656	0.676	0.774	0.824
445	0.646	0.374	0.714	0.444	0.322	0.23	0.358	0.282	0.35	0.212	0.374	0.252
213	0.278	0.206	0.236	0.266	0.11	0.138	0.062	0.074	0.132	0.146	0.124	0.13
337	0.608	0.758	0.676	0.904	0.6	0.69	0.638	0.662	0.668	0.834	0.736	0.788
677	0.964	0.852	0.96	0.796	0.706	0.852	0.706	0.802	0.766	0.464	0.762	0.458
253	0.8	0.79	0.844	0.84	0.832	0.872	0.862	0.886	0.656	0.528	0.662	0.54
122	0.798	0.81	0.892	0.976	0.5	0.61	0.65	0.66	0.564	0.712	0.714	0.86
9	0.86	0.456	0.836	0.584	0.676	0.824	0.848	0.834	0.73	0.81	0.9	0.898
1	0.882	0.696	0.862	0.918	0.576	0.44	0.596	0.496	0.502	0.532	0.508	0.49
341	0.58	0.314	0.538	0.288	0.5	0.298	0.506	0.306	0.524	0.392	0.55	0.5
397	0.184	0.404	0.23	0.392	0.472	0.642	0.516	0.692	0.572	0.674	0.628	0.75
749	0.764	0.816	0.778	0.856	0.962	0.952	0.958	0.952	0.288	0.276	0.238	0.194
77	0.452	0.564	0.452	0.612	0.686	0.316	0.748	0.418	0.232	0.05	0.22	0.072
313	0.59	0.734	0.616	0.77	0.508	0.536	0.516	0.576	0.848	0.846	0.854	0.872
361	0.694	0.518	0.79	0.656	0.884	0.944	0.904	0.928	0.786	0.686	0.834	0.66
401	0.696	0.334	0.682	0.402	0.402	0.088	0.44	0.054	0.826	0.76	0.832	0.752
413	0.87	0.88	0.814	0.884	0.524	0.664	0.46	0.64	0.52	0.282	0.54	0.238
234	0.672	0.784	0.718	0.882	0.922	0.558	0.914	0.524	0.842	0.648	0.862	0.624
437	0.646	0.156	0.458	0.138	0.834	0.838	0.772	0.856	0.888	0.668	0.854	0.748
813	0.41	0.896	0.434	0.902	0.386	0.602	0.412	0.614	0.46	0.646	0.432	0.564
529	0.834	0.754	0.838	0.678	0.982	0.946	0.986	0.954	0.852	0.88	0.892	0.92
629	0.396	0.684	0.576	0.774	0.108	0.144	0.172	0.146	0.32	0.434	0.458	0.538
149	0.988	0.708	0.93	0.618	0.948	0.892	0.944	0.912	0.738	0.838	0.63	0.702
157	0.974	0.874	0.958	0.772	0.962	0.912	0.936	0.882	0.818	0.858	0.838	0.812
957	0.8	0.448	0.848	0.292	0.42	0.564	0.392	0.528	0.364	0.306	0.398	0.394
757	0.626	0.94	0.65	0.934	0.916	0.93	0.894	0.884	0.618	0.742	0.592	0.754
805	0.956	0.998	0.976	0.998	0.85	0.892	0.828	0.85	0.618	0.724	0.616	0.706
109	0.854	0.916	0.822	0.748	0.506	0.366	0.402	0.27	0.55	0.186	0.478	0.308
705	0.844	0.914	0.942	0.972	0.584	0.76	0.658	0.882	0.672	0.758	0.76	0.902
101	0.222	0.228	0.226	0.316	0.266	0.33	0.286	0.3	0.728	0.43	0.716	0.448
545	0.34	0.528	0.382	0.502	0.136	0.232	0.168	0.334	0.146	0.264	0.204	0.304
250	0.42	0.898	0.524	0.874	0.298	0.522	0.384	0.592	0.378	0.5	0.412	0.584
409	0.944	0.85	0.964	0.832	0.854	0.322	0.844	0.23	0.68	0.602	0.726	0.568
593	0.61	0.448	0.604	0.496	0.302	0.304	0.352	0.418	0.944	0.9	0.92	0.914
681	0.724	0.848	0.75	0.828	0.67	0.808	0.698	0.868	0.732	0.81	0.696	0.742
1017	0.352	0.736	0.356	0.698	0.26	0.3	0.302	0.318	0.89	0.846	0.726	0.758
345	0.974	0.992	0.982	0.992	0.818	0.858	0.842	0.882	0.76	0.48	0.752	0.464
741	0.866	0.912	0.924	0.854	0.624	0.556	0.634	0.49	0.808	0.508	0.772	0.466
1149	0.086	0.29	0.072	0.336	0.038	0.086	0.044	0.05	0.038	0.094	0.036	0.06
581	0.88	0.928	0.908	0.926	0.718	0.47	0.722	0.542	0.756	0.52	0.768	0.49
561	0.644	0.892	0.662	0.768	0.524	0.798	0.438	0.766	0.584	0.792	0.518	0.742
613	0.642	0.958	0.722	0.992	0.306	0.544	0.296	0.474	0.808	0.738	0.848	0.772
969	0.764	0.906	0.742	0.73	0.51	0.556	0.496	0.422	0.548	0.55	0.51	0.384
649	0.136	0.334	0.136	0.364	0.062	0.2	0.08	0.18	0.246	0.368	0.256	0.326
1085	0.254	0.718	0.278	0.798	0.122	0.19	0.178	0.254	0.018	0.018	0.022	0.028
94	0.778	0.978	0.794	0.988	0.682	0.846	0.726	0.858	0.72	0.738	0.758	0.75
161	0.856	0.944	0.89	0.946	0.484	0.442	0.482	0.49	0.478	0.588	0.446	0.546
521	0.788	0.684	0.786	0.702	0.454	0.178	0.44	0.214	0.31	0.2	0.314	0.184
981	0.846	0.504	0.798	0.582	0.684	0.378	0.722	0.386	0.6	0.592	0.604	0.628
789	0.658	0.786	0.788	0.922	0.334	0.388	0.406	0.284	0.4	0.65	0.514	0.76
1029	0.774	0.222	0.788	0.15	0.724	0.924	0.75	0.918	0.78	0.924	0.748	0.922
206	0.396	0.77	0.414	0.73	0.212	0.322	0.186	0.232	0.262	0.38	0.256	0.336
1033	0.352	0.554	0.406	0.51	0.116	0.262	0.114	0.254	0.128	0.232	0.146	0.242
557	0.912	0.494	0.916	0.656	0.728	0.58	0.7	0.62	0.79	0.654	0.734	0.596
737	0.892	0.96	0.84	0.898	0.922	0.582	0.93	0.588	0.884	0.738	0.914	0.784
97	0.972	0.978	0.986	0.96	0.93	0.844	0.93	0.896	0.992	0.952	0.992	0.952
1117	0.964	0.89	0.978	0.914	0.892	0.862	0.936	0.926	0.598	0.608	0.692	0.628
685	0.786	0.596	0.758	0.538	0.714	0.882	0.626	0.806	0.472	0.094	0.588	0.104
665	0.214	0.462	0.258	0.474	0.082	0.1	0.13	0.178	0.104	0.13	0.128	0.13
693	0.286	0.262	0.348	0.404	0.304	0.192	0.292	0.288	0.346	0.244	0.366	0.24
857	0.452	0.934	0.458	0.92	0.218	0.452	0.246	0.46	0.25	0.404	0.25	0.466
929	0.772	0.366	0.692	0.246	0.456	0.368	0.514	0.482	0.46	0.388	0.656	0.552
625	0.802	0.834	0.756	0.626	0.478	0.494	0.49	0.484	0.228	0.28	0.338	0.436
1169	0.96	0.668	0.976	0.646	0.964	0.988	0.964	0.968	0.982	0.99	0.986	0.986
961	0.816	0.914	0.846	0.954	0.714	0.846	0.744	0.872	0.784	0.896	0.808	0.844
1165	0.836	0.93	0.858	0.914	0.874	0.71	0.838	0.634	0.936	0.882	0.922	0.886
869	0.814	0.808	0.782	0.838	0.404	0.5	0.4	0.43	0.682	0.742	0.738	0.804
781	0.864	0.94	0.814	0.888	0.576	0.558	0.464	0.342	0.158	0.22	0.118	0.148
21	0.558	0.78	0.65	0.824	0.322	0.328	0.352	0.422	0.342	0.35	0.434	0.472
713	0.668	0.808	0.734	0.804	0.42	0.672	0.43	0.696	0.276	0.384	0.264	0.394
1041	0.742	0.888	0.754	0.858	0.408	0.664	0.388	0.628	0.402	0.56	0.5	0.67
1049	0.77	0.666	0.874	0.706	0.47	0.41	0.508	0.474	0.434	0.496	0.526	0.558
845	0.322	0.926	0.322	0.868	0.2	0.31	0.22	0.36	0.244	0.148	0.218	0.15
797	0.608	0.996	0.8	0.998	0.364	0.556	0.436	0.706	0.454	0.638	0.524	0.708
917	0.718	0.994	0.716	0.996	0.484	0.566	0.446	0.598	0.522	0.5	0.474	0.586
182	0.232	0.672	0.388	0.546	0.096	0.194	0.156	0.264	0.106	0.254	0.204	0.31
477	0.396	0.684	0.366	0.678	0.176	0.19	0.21	0.254	0.23	0.27	0.204	0.162
941	0.268	0.798	0.402	0.746	0.114	0.188	0.154	0.316	0.174	0.258	0.234	0.294
669	0.78	0.958	0.78	0.972	0.424	0.602	0.452	0.628	0.672	0.762	0.704	0.766
785	0.94	0.984	0.924	0.998	0.864	0.784	0.788	0.688	0.67	0.762	0.698	0.826
457	0.634	0.762	0.65	0.674	0.518	0.42	0.46	0.31	0.566	0.352	0.566	0.432
37	0.788	0.668	0.828	0.692	0.488	0.542	0.506	0.51	0.72	0.7	0.686	0.672
493	0.538	0.464	0.362	0.234	0.334	0.348	0.3	0.366	0.108	0.06	0.19	0.066
953	0.99	0.97	0.99	0.88	0.836	0.794	0.864	0.862	0.522	0.32	0.572	0.328
