"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
325	0.056	0.058	0.046	0.092	0.15	0.104	0.15	0.112	0.036	0	0.022	0
1257	0.48	0.066	0.462	0.092	0.278	0.026	0.274	0.06	0.184	0.044	0.178	0.058
737	0.154	0.032	0.084	0.012	0.028	0.002	0.04	0.006	0.044	0	0.054	0.002
265	0.204	0.038	0.216	0.052	0.168	0.096	0.176	0.146	0.224	0.082	0.2	0.14
725	0.15	0.006	0.104	0.01	0.086	0.002	0.07	0.004	0.07	0	0.06	0
949	0.638	0.386	0.61	0.316	0.648	0.114	0.638	0.12	0.76	0.48	0.722	0.484
813	0.31	0.284	0.33	0.352	0.27	0.174	0.266	0.176	0.36	0.268	0.378	0.258
857	0.064	0	0.112	0.002	0.056	0.01	0.06	0.012	0.04	0.016	0.048	0.014
437	0.17	0.03	0.168	0.028	0.088	0.02	0.09	0.014	0.026	0.006	0.034	0.022
969	0.048	0.004	0.06	0.004	0.018	0	0.022	0	0.032	0	0.012	0
269	0.206	0.03	0.174	0.074	0.148	0.016	0.124	0.026	0.15	0.02	0.156	0.022
1381	0.022	0	0.014	0	0.01	0	0.014	0	0.014	0	0.022	0
57	0.326	0.024	0.294	0.022	0.266	0.052	0.224	0.052	0.056	0.01	0.042	0.006
573	0.764	0.506	0.754	0.512	0.662	0.118	0.566	0.104	0.722	0.378	0.692	0.348
1865	0.456	0.242	0.452	0.266	0.312	0.164	0.31	0.144	0.34	0.284	0.328	0.242
657	0.052	0.018	0.058	0.002	0.044	0	0.022	0.004	0.018	0	0.02	0
1749	0.412	0.076	0.404	0.106	0.442	0.07	0.462	0.062	0.182	0.002	0.188	0
557	0.294	0.068	0.296	0.074	0.3	0.076	0.272	0.04	0.346	0.096	0.384	0.078
1193	0.17	0.008	0.148	0.01	0.346	0.158	0.314	0.184	0.206	0.058	0.252	0.056
925	0.352	0.062	0.338	0.036	0.714	0.65	0.65	0.564	0.718	0.654	0.724	0.568
881	0.032	0.03	0.036	0.012	0.018	0.004	0.014	0.002	0.006	0	0.006	0
281	0.086	0.016	0.104	0.006	0.05	0	0.072	0.002	0.072	0	0.066	0.004
313	0.518	0.222	0.524	0.234	0.22	0.074	0.206	0.056	0.264	0.076	0.286	0.128
1825	0.146	0.084	0.158	0.072	0.072	0.018	0.078	0.032	0.114	0.032	0.122	0.038
1953	0.146	0.19	0.13	0.192	0.08	0.072	0.072	0.064	0.06	0.006	0.062	0.02
1097	0.418	0.1	0.392	0.118	0.276	0.018	0.284	0.016	0.096	0.002	0.086	0.002
1317	0.264	0.072	0.256	0.066	0.312	0.006	0.282	0.006	0.092	0	0.094	0
1045	0.808	0.23	0.846	0.248	0.654	0.144	0.616	0.196	0.728	0.388	0.714	0.412
409	0.152	0.02	0.178	0.016	0.068	0	0.066	0	0.092	0.006	0.108	0.008
389	0.12	0.012	0.148	0.036	0.272	0.106	0.282	0.106	0.286	0.006	0.248	0.04
1073	0.408	0.206	0.376	0.256	0.264	0.056	0.284	0.044	0.28	0.08	0.306	0.07
885	0.06	0.004	0.084	0	0.33	0.308	0.322	0.376	0.27	0.02	0.246	0.018
9	0.074	0.006	0.052	0.006	0.018	0.002	0.016	0.01	0.04	0.006	0.026	0
1417	0.23	0.044	0.24	0.06	0.422	0.266	0.418	0.32	0.038	0.03	0.052	0.052
1349	0.488	0.604	0.508	0.672	0.426	0.182	0.422	0.162	0.524	0.288	0.506	0.214
169	0.51	0.17	0.426	0.158	0.536	0.404	0.478	0.378	0.374	0.086	0.346	0.092
333	0.078	0.006	0.09	0.03	0.114	0.004	0.1	0.004	0.086	0.002	0.07	0.002
1157	0.122	0.048	0.122	0.084	0.126	0.046	0.152	0.066	0.184	0.044	0.154	0.074
161	0.11	0.016	0.092	0.018	0.146	0.104	0.184	0.132	0.18	0.092	0.188	0.108
837	0.406	0.462	0.388	0.516	0.228	0.168	0.206	0.236	0.23	0.198	0.272	0.284
849	0.006	0.006	0.018	0.01	0.002	0	0.004	0	0.01	0.002	0.018	0.002
173	0.19	0.052	0.182	0.024	0.29	0.184	0.3	0.2	0.288	0.22	0.306	0.228
497	0.128	0.014	0.11	0.028	0.072	0.012	0.06	0.036	0.128	0.018	0.106	0.012
185	0.05	0.002	0.028	0.006	0.106	0.008	0.082	0.006	0.098	0.008	0.112	0.006
1185	0.24	0	0.222	0.004	0.096	0	0.12	0	0.13	0.008	0.122	0.004
273	0.196	0.03	0.17	0.038	0.14	0.06	0.136	0.012	0.164	0.006	0.168	0.004
229	0.122	0.026	0.084	0.02	0.08	0.004	0.058	0.008	0.052	0.058	0.06	0.058
733	0.144	0.012	0.136	0.022	0.094	0.012	0.122	0.018	0.028	0.002	0.014	0
537	0.286	0.014	0.3	0.002	0.426	0.026	0.444	0.032	0.036	0.002	0.03	0
1365	0.016	0.004	0.026	0.008	0.004	0	0.006	0	0.028	0.002	0.006	0
1261	0.022	0.002	0.024	0	0.122	0.006	0.148	0.012	0.002	0	0.004	0
1757	0.008	0.002	0.02	0.006	0.024	0.008	0.016	0.008	0.01	0.012	0.034	0.012
1557	0.14	0.004	0.142	0.01	0.09	0.002	0.136	0	0.014	0	0.016	0
1589	0.118	0.04	0.108	0.012	0.066	0.016	0.074	0.022	0.094	0.01	0.066	0.008
661	0.948	0.448	0.924	0.5	0.832	0.33	0.824	0.386	0.334	0.39	0.3	0.328
45	0.13	0.058	0.14	0.058	0.068	0.016	0.068	0.014	0.076	0.018	0.076	0.02
1209	0.014	0	0.016	0	0.016	0	0.012	0	0.012	0	0.018	0
953	0.35	0.016	0.372	0.068	0.546	0.016	0.536	0.03	0.588	0.216	0.522	0.232
293	0.108	0.01	0.096	0	0.43	0.154	0.446	0.166	0.012	0	0.02	0.002
397	0.182	0.034	0.162	0.018	0.356	0.108	0.388	0.162	0.052	0.032	0.064	0.056
945	0.474	0.04	0.496	0.114	0.318	0.008	0.26	0.006	0.158	0.014	0.178	0.012
137	0.072	0.104	0.092	0.142	0.034	0.036	0.022	0.03	0.062	0.038	0.05	0.05
673	0.518	0.09	0.52	0.112	0.418	0.044	0.424	0.034	0.034	0	0.034	0
1221	0.31	0.07	0.376	0.058	0.626	0.158	0.65	0.148	0.784	0.544	0.808	0.564
93	0.006	0	0.008	0	0.01	0	0.014	0	0	0	0	0
893	0.258	0.142	0.238	0.108	0.216	0.05	0.208	0.056	0.534	0.19	0.492	0.174
1681	0.056	0.01	0.078	0.03	0.046	0.014	0.032	0.006	0.054	0.006	0.054	0.012
1617	0.124	0.01	0.104	0.01	0.134	0	0.15	0	0.042	0	0.062	0
113	0.322	0.074	0.326	0.086	0.306	0.268	0.304	0.236	0.336	0.15	0.382	0.148
217	0.16	0.01	0.144	0.002	0.156	0.002	0.126	0.004	0.04	0.004	0.034	0.002
405	0.046	0.02	0.076	0.056	0.01	0.002	0.04	0.002	0.034	0.004	0.036	0.004
421	0.266	0.018	0.25	0.012	0.126	0	0.122	0	0.1	0.004	0.118	0.008
1205	0.206	0.02	0.206	0.008	0.276	0.184	0.31	0.24	0.052	0.002	0.018	0.002
577	0.106	0.006	0.076	0	0.066	0.002	0.052	0	0	0	0	0
601	0.048	0.002	0.076	0	0.02	0	0.03	0	0.046	0.002	0.05	0
1101	0.088	0.076	0.102	0.096	0.024	0.03	0.028	0.036	0.066	0.078	0.078	0.06
1189	0.48	0.076	0.478	0.12	0.358	0.036	0.338	0.012	0.17	0.1	0.158	0.104
277	0.592	0.176	0.552	0.142	0.514	0.038	0.49	0.056	0.414	0.104	0.446	0.17
645	0.04	0.06	0.046	0.044	0.028	0.028	0.026	0.014	0.032	0.018	0.024	0.022
609	0.116	0.024	0.142	0.024	0.368	0.154	0.382	0.156	0.092	0.004	0.108	0.006
1001	0.174	0.078	0.126	0.032	0.046	0.016	0.056	0.004	0.086	0	0.084	0.002
1393	0.12	0.002	0.108	0.018	0.142	0.032	0.148	0.04	0.144	0.052	0.144	0.084
853	0.112	0	0.142	0.01	0.098	0.002	0.128	0	0	0	0	0
285	0.004	0.002	0.014	0.014	0.026	0.006	0.004	0.01	0.002	0	0	0
717	0.132	0.038	0.158	0.048	0.18	0.036	0.158	0.032	0.206	0.074	0.238	0.044
1717	0.656	0.242	0.578	0.24	0.402	0.11	0.428	0.106	0.458	0.16	0.472	0.112
121	0.426	0.124	0.448	0.098	0.424	0.23	0.462	0.234	0.134	0.074	0.118	0.078
1309	0.002	0.006	0.016	0.026	0.038	0.07	0.03	0.05	0.034	0	0.038	0.01
349	0.196	0.04	0.19	0.016	0.366	0.092	0.354	0.096	0.162	0.008	0.152	0.008
585	0.166	0.034	0.18	0.042	0.336	0.422	0.286	0.34	0.284	0.418	0.262	0.378
769	0.026	0.018	0.01	0.016	0.044	0.034	0.064	0.038	0.054	0.012	0.052	0.028
1377	0.366	0.076	0.34	0.06	0.258	0.036	0.274	0.054	0.048	0.016	0.048	0.014
977	0.13	0.23	0.134	0.206	0.116	0.128	0.126	0.086	0.222	0.156	0.142	0.144
1009	0.138	0.166	0.136	0.142	0.09	0.022	0.092	0.016	0.112	0.012	0.134	0.002
301	0.348	0.08	0.35	0.094	0.388	0.318	0.436	0.316	0.036	0.02	0.034	0.006
521	0.314	0.122	0.332	0.076	0.378	0.256	0.426	0.3	0.19	0.138	0.136	0.06
593	0.032	0	0.032	0.004	0.034	0.002	0.012	0.002	0.034	0	0.028	0.002
1353	0.178	0.018	0.164	0.026	0.566	0.104	0.586	0.11	0.14	0.03	0.204	0.02
381	0.332	0.016	0.258	0.014	0.146	0.054	0.132	0.032	0.146	0.044	0.134	0.06
1005	0.506	0.068	0.552	0.04	0.96	0.99	0.95	0.97	0.494	0.35	0.488	0.35
1389	0.182	0.066	0.188	0.07	0.166	0.072	0.128	0.03	0.174	0.108	0.196	0.11
189	0.046	0.012	0.048	0.012	0.274	0.236	0.296	0.206	0.032	0.012	0.044	0.022
1765	0.214	0.076	0.216	0.086	0.106	0.002	0.122	0.002	0.002	0.004	0.004	0.006
1069	0.248	0.022	0.242	0.03	0.106	0.008	0.122	0.006	0.16	0.048	0.15	0.028
1125	0.12	0.002	0.102	0.002	0.042	0	0.034	0	0.056	0.008	0.068	0
549	0.252	0.03	0.322	0.034	0.212	0	0.196	0	0.172	0.016	0.174	0.012
713	0.44	0.038	0.492	0.042	0.218	0.006	0.268	0.014	0.338	0.02	0.26	0
33	0.486	0.062	0.414	0.076	0.83	0.25	0.8	0.304	0.392	0.28	0.37	0.242
501	0.05	0.006	0.058	0.014	0.098	0.024	0.076	0.028	0.024	0.002	0.018	0.002
781	0.07	0.002	0.08	0	0.074	0	0.06	0.002	0.006	0	0.002	0
417	0.072	0.14	0.062	0.134	0.12	0.248	0.122	0.304	0.136	0	0.096	0
625	0.262	0.062	0.238	0.066	0.546	0.284	0.542	0.346	0.628	0.526	0.602	0.562
937	0.064	0.004	0.07	0	0.282	0.18	0.278	0.19	0.212	0.026	0.23	0.044
401	0.006	0	0.008	0	0.006	0	0.004	0	0.004	0	0.012	0
773	0.172	0.044	0.2	0.046	0.268	0.082	0.238	0.05	0.048	0.03	0.052	0.018
985	0.072	0.006	0.084	0	0.268	0.07	0.286	0.124	0.128	0.006	0.15	0.016
581	0.708	0.19	0.678	0.142	0.718	0.67	0.74	0.726	0.484	0.562	0.42	0.512
433	0.272	0.04	0.288	0.042	0.95	0.792	0.956	0.804	0.094	0.044	0.098	0.05
1337	0.092	0.002	0.134	0.002	0.038	0	0.064	0	0.054	0.002	0.078	0
1925	0.84	0.368	0.836	0.388	0.736	0.386	0.74	0.478	0.32	0.176	0.298	0.192
385	0.12	0.02	0.11	0.018	0.272	0.09	0.236	0.072	0.144	0.006	0.138	0.008
1877	0.342	0.068	0.34	0.038	0.496	0.402	0.538	0.346	0.37	0.386	0.372	0.382
1093	0.274	0.06	0.268	0.036	0.16	0.03	0.176	0.04	0.172	0.044	0.218	0.044
53	0.592	0.1	0.57	0.104	0.286	0.168	0.27	0.22	0.398	0.202	0.384	0.186
541	0.086	0.02	0.084	0.02	0.042	0.002	0.04	0.004	0.044	0.002	0.064	0.002
941	0.022	0.002	0.016	0.004	0.02	0	0.024	0	0.016	0	0.028	0.004
961	0.146	0.02	0.17	0.026	0.092	0	0.082	0	0.026	0	0.03	0.004
1269	0.024	0.034	0.022	0.028	0.568	0.27	0.642	0.246	0.098	0.02	0.086	0.008
1213	0.328	0.17	0.362	0.196	0.332	0.016	0.338	0.024	0.122	0.01	0.16	0.012
1197	0.026	0.016	0.042	0.018	0.03	0	0.02	0.002	0.02	0	0.026	0.002
81	0.104	0.004	0.114	0.01	0.106	0.008	0.106	0.014	0.094	0.006	0.1	0.018
1245	0.02	0.006	0.01	0.004	0.02	0.002	0.012	0	0.016	0.002	0.016	0
513	0.084	0.03	0.066	0.01	0.052	0.028	0.022	0.014	0.05	0.03	0.054	0.042
97	0.52	0.11	0.454	0.196	0.402	0.324	0.44	0.33	0.268	0.378	0.23	0.262
425	0.1	0.002	0.102	0.004	0.048	0	0.046	0	0.002	0	0.006	0
1105	0.428	0.022	0.412	0.034	0.23	0.006	0.202	0.002	0.174	0.002	0.186	0.006
621	0.13	0	0.176	0.008	0.054	0	0.046	0	0.052	0.004	0.054	0.004
257	0.402	0.066	0.378	0.02	0.18	0.004	0.214	0.004	0.238	0	0.244	0.004
477	0.162	0.092	0.178	0.1	0.19	0.018	0.176	0.01	0.044	0.026	0.04	0.02
1249	0.304	0.174	0.29	0.136	0.284	0.048	0.322	0.038	0.42	0.082	0.394	0.036
1165	0.128	0.042	0.114	0.038	0.292	0.08	0.33	0.074	0.12	0.004	0.144	0.01
757	0.084	0.002	0.07	0.002	0.056	0	0.038	0	0.074	0.002	0.056	0.002
441	0.068	0.006	0.054	0.014	0.024	0.004	0.028	0.002	0.044	0.002	0.046	0
1741	0.53	0.082	0.562	0.132	0.946	0.628	0.944	0.606	0.12	0.044	0.106	0.058
805	0.404	0.224	0.376	0.324	0.742	0.708	0.76	0.69	0.474	0.43	0.46	0.332
589	0.126	0.002	0.144	0.006	0.08	0	0.082	0	0.074	0	0.094	0
745	0.494	0.138	0.546	0.16	0.4	0.1	0.412	0.016	0.25	0.116	0.266	0.114
653	0.362	0.036	0.374	0.052	0.374	0.284	0.418	0.236	0.35	0.24	0.332	0.308
1145	0.252	0.072	0.224	0.052	0.112	0.046	0.116	0.028	0.058	0.002	0.072	0
1229	0.178	0.024	0.136	0.036	0.184	0	0.174	0.004	0.242	0.044	0.226	0.05
809	0.188	0.066	0.212	0.058	0.168	0.062	0.184	0.042	0.214	0.074	0.124	0.034
1361	0.212	0.006	0.202	0.004	0.24	0.106	0.252	0.066	0.28	0.176	0.28	0.22
921	0.094	0.014	0.08	0.006	0.156	0.03	0.128	0.012	0.024	0	0.03	0
957	0.202	0.056	0.2	0.028	0.184	0.02	0.178	0.012	0.092	0.006	0.088	0.012
761	0.226	0.052	0.19	0.054	0.244	0.156	0.252	0.2	0.136	0.012	0.146	0.032
249	0.04	0.01	0.034	0.002	0.058	0.02	0.064	0.014	0.012	0	0.002	0
705	0.062	0.006	0.044	0.01	0.054	0.004	0.054	0.002	0.05	0.004	0.058	0.004
721	0.11	0.156	0.13	0.2	0.066	0.064	0.068	0.06	0.074	0.012	0.074	0.008
1709	0.234	0.286	0.21	0.374	0.144	0.136	0.164	0.166	0.03	0.004	0.018	0.01
109	0.24	0.018	0.204	0.01	0.286	0.032	0.244	0.04	0.298	0.054	0.28	0.084
1173	0.148	0.014	0.112	0.004	0.22	0.018	0.18	0.014	0.08	0	0.074	0
85	0.004	0	0.008	0	0.014	0	0.016	0	0.016	0	0.028	0.002
1313	0.002	0	0.004	0	0.004	0	0	0	0.002	0	0	0
1737	0.136	0.052	0.14	0.056	0.106	0.036	0.1	0.026	0.124	0.036	0.08	0.038
453	0.006	0	0.006	0	0.008	0	0	0.002	0.006	0	0.004	0.002
1233	0.246	0.092	0.25	0.124	0.198	0.042	0.19	0.028	0.12	0.016	0.114	0.018
825	0.114	0.004	0.102	0.006	0.25	0.124	0.216	0.088	0.164	0.01	0.15	0.026
861	0.138	0.01	0.142	0.012	0.084	0.002	0.058	0	0.12	0.002	0.096	0
973	0.066	0.002	0.082	0.002	0.032	0	0.024	0	0.044	0	0.042	0
789	0.082	0.006	0.068	0.016	0.164	0.302	0.174	0.272	0.21	0.15	0.184	0.15
1701	0.092	0.032	0.094	0.03	0.054	0.008	0.068	0.012	0.054	0	0.058	0
505	0.09	0.002	0.076	0.002	0.046	0	0.05	0	0.052	0	0.044	0
1637	0.006	0	0.006	0.002	0.022	0.028	0.02	0.02	0.002	0	0.006	0
741	0.106	0.012	0.116	0.012	0.036	0	0.042	0	0.056	0	0.06	0.002
1013	0.122	0.002	0.138	0.002	0.184	0.004	0.194	0.004	0.134	0.01	0.168	0.002
1321	0.174	0.08	0.184	0.074	0.086	0.014	0.09	0.01	0.112	0.038	0.112	0.026
1133	0.112	0.006	0.126	0.002	0.1	0.004	0.124	0.004	0.126	0.014	0.174	0.018
5	0.124	0.014	0.112	0.012	0.044	0	0.054	0	0.058	0	0.072	0.004
709	0.022	0.022	0.018	0.01	0.004	0	0.014	0	0.018	0	0.008	0.002
105	0.042	0.002	0.042	0	0.02	0.002	0.014	0	0.026	0	0.022	0
553	0.12	0.004	0.17	0.008	0.092	0.004	0.116	0	0.084	0.004	0.104	0.006
1141	0.422	0.048	0.378	0.04	0.214	0.002	0.208	0.002	0.104	0.004	0.082	0.002
529	0.132	0.006	0.11	0.006	0.062	0.04	0.064	0.034	0.036	0	0.044	0.002
913	0.138	0.018	0.136	0.018	0.078	0.002	0.066	0.004	0.094	0.006	0.084	0.008
689	0.364	0.092	0.312	0.166	0.192	0.11	0.196	0.16	0.25	0.114	0.26	0.124
1581	0.048	0.014	0.068	0.02	0.034	0	0.034	0	0.038	0.002	0.046	0.002
1869	0.168	0.02	0.15	0.024	0.114	0	0.114	0	0.008	0	0.014	0
869	0.056	0.096	0.036	0.064	0.01	0.032	0.016	0.028	0.03	0.064	0.024	0.072
413	0.322	0.066	0.328	0.088	0.268	0.022	0.288	0.016	0.146	0.02	0.13	0.006
1609	0.006	0	0.006	0	0.006	0	0	0	0.01	0	0.008	0
1769	0.318	0.096	0.326	0.088	0.256	0.08	0.254	0.062	0.334	0.12	0.314	0.064
701	0.106	0.018	0.092	0.01	0.208	0.06	0.228	0.048	0.264	0.086	0.268	0.1
1333	0.016	0.008	0.012	0.006	0.056	0.082	0.062	0.092	0.008	0.002	0.01	0.002
677	0.624	0.238	0.68	0.26	0.504	0.158	0.496	0.15	0.594	0.338	0.608	0.344
449	0.296	0.088	0.268	0.086	0.262	0.018	0.26	0.014	0.264	0.03	0.294	0.048
1025	0.002	0	0.016	0	0	0	0.01	0	0.016	0	0.004	0
1117	0.06	0.002	0.066	0.012	0.04	0.006	0.034	0.004	0.054	0	0.034	0.006
129	0.368	0.048	0.342	0.046	0.182	0.024	0.18	0.034	0.06	0.03	0.064	0.022
685	0.114	0.072	0.12	0.07	0.036	0.012	0.038	0.016	0.068	0.036	0.046	0.03
617	0.04	0.032	0.034	0.022	0.032	0.012	0.038	0.006	0.06	0.022	0.062	0.02
1489	0.708	0.502	0.754	0.406	0.6	0.292	0.604	0.24	0.144	0.088	0.14	0.104
1665	0.068	0.17	0.074	0.168	0.054	0.038	0.042	0.04	0.024	0.014	0.01	0.002
1341	0.062	0	0.06	0.002	0.084	0.034	0.076	0.048	0.11	0.058	0.084	0.03
1297	0.052	0	0.066	0.002	0.03	0	0.022	0	0.036	0	0.024	0.002
245	0.142	0.034	0.14	0.04	0.242	0.014	0.248	0.012	0.086	0.006	0.09	0.002
1237	0.252	0.076	0.27	0.076	0.25	0.094	0.262	0.16	0.002	0.004	0.012	0.004
321	0.228	0.008	0.218	0.034	0.212	0.002	0.208	0.014	0.14	0.03	0.136	0.032
77	0.128	0.032	0.154	0.014	0.082	0.014	0.072	0.016	0.07	0	0.102	0
1	0.008	0.004	0.004	0	0.004	0.002	0.014	0.006	0.008	0	0.012	0
793	0.01	0	0.004	0.006	0.002	0	0.004	0	0	0	0.006	0
1329	0.222	0.038	0.202	0.042	0.102	0	0.112	0.006	0.04	0	0.034	0
1721	0.042	0.01	0.058	0.016	0.064	0.012	0.058	0.02	0.074	0.026	0.056	0.028
101	0.136	0.01	0.106	0.026	0.102	0.014	0.116	0.018	0.13	0.02	0.098	0.01
1413	0.25	0.06	0.192	0.038	0.152	0.04	0.178	0.062	0.166	0.076	0.202	0.058
1685	0.358	0.172	0.372	0.142	0.214	0.098	0.226	0.092	0.188	0.098	0.16	0.082
997	0.13	0.002	0.112	0	0.054	0.006	0.044	0.002	0.062	0.002	0.05	0
877	0.24	0.02	0.18	0.026	0.106	0.004	0.08	0	0.118	0.002	0.126	0.004
153	0.196	0.06	0.256	0.052	0.252	0.006	0.23	0.006	0.118	0.004	0.152	0.006
1713	0.184	0.028	0.212	0.024	0.084	0.006	0.076	0.004	0.072	0.004	0.116	0.006
49	0.192	0.022	0.208	0.016	0.078	0.002	0.12	0	0.148	0	0.12	0.006
1677	0.364	0.066	0.37	0.092	0.372	0.156	0.366	0.226	0.068	0.086	0.098	0.072
157	0.054	0	0.052	0	0.032	0	0.034	0	0.042	0	0.046	0
1265	0.026	0.012	0.02	0.008	0.028	0.012	0.034	0.004	0.046	0.002	0.046	0.002
1121	0.428	0.38	0.42	0.364	0.464	0.262	0.466	0.226	0.54	0.298	0.504	0.28
981	0.094	0	0.102	0.004	0.014	0.002	0.032	0	0.048	0.002	0.032	0.004
361	0.118	0.006	0.118	0.004	0.09	0.004	0.058	0	0.09	0	0.072	0
1653	0.044	0	0.02	0	0.026	0	0.006	0	0.012	0	0.014	0
777	0.334	0.034	0.34	0.036	0.258	0.002	0.246	0.006	0.234	0.006	0.236	0.004
1809	0.178	0.13	0.19	0.116	0.17	0.034	0.14	0.058	0.196	0.044	0.158	0.038
493	0.044	0.006	0.024	0	0.024	0	0.03	0	0.06	0.002	0.026	0
1785	0.436	0.094	0.438	0.102	0.358	0.02	0.304	0.028	0.068	0.038	0.056	0.018
1893	0.184	0.026	0.18	0.034	0.118	0.01	0.104	0.01	0.082	0.002	0.068	0.006
1697	0.078	0.068	0.112	0.192	0.064	0.022	0.09	0.026	0.098	0.016	0.092	0.032
1089	0.47	0.178	0.456	0.212	0.21	0.256	0.266	0.19	0.314	0.232	0.26	0.24
1577	0.058	0.068	0.058	0.044	0.038	0.038	0.046	0.014	0.004	0.004	0.006	0.008
1673	0.038	0	0.054	0	0.028	0	0.034	0	0.008	0	0.002	0
1077	0.136	0.012	0.164	0.004	0.526	0.13	0.496	0.136	0.234	0.184	0.246	0.192
1881	0.202	0.018	0.244	0.012	0.17	0.01	0.176	0.008	0.016	0.012	0.016	0.006
