"run_ID"	"omni_mns_pvalue"	"omni_mns_stdpvalue"	"omni_mis_pvalue"	"omni_mis_stdpvalue"	"link_mns_pvalue"	"link_mns_stdpvalue"	"link_mis_pvalue"	"link_mis_stdpvalue"	"form_mns_pvalue"	"form_mns_stdpvalue"	"form_mis_pvalue"	"form_mis_stdpvalue"
10	0.508	0.606	0.578	0.674	0.392	0.274	0.31	0.2	0.5	0.524	0.584	0.628
193	0.98	0.934	0.982	0.992	0.986	0.952	0.994	0.918	0.938	0.876	0.922	0.846
70	0.89	0.856	0.894	0.876	0.962	0.958	0.972	0.954	0.934	0.822	0.906	0.8
97	0.89	0.916	0.944	0.958	0.88	0.794	0.908	0.838	0.902	0.792	0.922	0.852
229	0.376	0.348	0.39	0.286	0.266	0.062	0.252	0.046	0.066	0.076	0.114	0.054
225	0.572	0.824	0.654	0.876	0.252	0.468	0.3	0.452	0.338	0.478	0.368	0.606
66	0.882	0.886	0.906	0.916	0.774	0.81	0.814	0.878	0.624	0.766	0.626	0.762
301	0.956	0.782	0.974	0.802	0.75	0.808	0.802	0.84	0.696	0.604	0.758	0.618
38	0.376	0.88	0.452	0.68	0.536	0.67	0.616	0.668	0.552	0.72	0.656	0.814
7	0.642	0.504	0.652	0.528	0.424	0.682	0.438	0.69	0.534	0.706	0.526	0.7
257	0.972	0.976	0.97	0.98	0.976	0.518	0.958	0.596	0.642	0.418	0.594	0.36
165	0.168	0.092	0.176	0.074	0.446	0.094	0.384	0.088	0.078	0	0.068	0.002
197	1	0.988	0.996	0.966	0.91	0.766	0.924	0.734	0.864	0.85	0.796	0.844
109	0.514	0.468	0.536	0.54	0.244	0.064	0.254	0.08	0.272	0.06	0.27	0.052
86	0.818	0.794	0.864	0.71	0.93	0.934	0.958	0.932	0.956	0.95	0.946	0.91
285	0.786	0.642	0.702	0.566	0.874	0.768	0.89	0.734	0.892	0.958	0.908	0.92
145	0.428	0.458	0.474	0.514	0.748	0.216	0.82	0.346	0.818	0.304	0.736	0.264
161	0.58	0.71	0.552	0.62	0.306	0.232	0.28	0.23	0.378	0.26	0.368	0.252
157	0.968	0.806	0.982	0.906	0.856	0.562	0.808	0.5	0.394	0.402	0.412	0.376
269	0.88	0.632	0.866	0.808	0.846	0.928	0.91	0.878	0.762	0.75	0.756	0.64
62	0.94	0.688	0.956	0.71	0.9	0.544	0.904	0.538	0.89	0.838	0.898	0.822
213	0.45	0.324	0.44	0.37	0.192	0.24	0.22	0.298	0.222	0.246	0.254	0.3
47	0.33	0.812	0.5	0.896	0.382	0.662	0.48	0.676	0.48	0.62	0.586	0.782
289	0.434	0.698	0.382	0.67	0.224	0.26	0.192	0.234	0.264	0.414	0.238	0.43
149	0.75	0.398	0.856	0.55	0.946	0.804	0.922	0.818	0.624	0.722	0.586	0.69
138	0.374	0.84	0.338	0.796	0.178	0.296	0.186	0.236	0.57	0.614	0.508	0.534
277	0.136	0.566	0.136	0.504	0.16	0.274	0.148	0.282	0.802	0.654	0.75	0.61
170	0.276	0.38	0.398	0.286	0.284	0.072	0.328	0.088	0.358	0.508	0.426	0.562
189	0.404	0.236	0.49	0.236	0.278	0.194	0.3	0.236	0.056	0.038	0.094	0.082
293	0.346	0.506	0.392	0.442	0.794	0.882	0.812	0.892	0.754	0.628	0.712	0.482
43	0.966	0.966	0.944	0.958	0.912	0.95	0.946	0.98	0.628	0.776	0.636	0.756
241	0.524	0.362	0.584	0.444	0.14	0.098	0.144	0.088	0.144	0.048	0.174	0.058
317	0.762	0.476	0.776	0.518	0.906	0.542	0.93	0.662	0.974	0.99	0.928	0.954
253	0.624	0.546	0.588	0.526	0.768	0.514	0.748	0.544	0.374	0.16	0.394	0.19
22	0.412	0.124	0.39	0.116	0.106	0.074	0.104	0.084	0.208	0.09	0.166	0.086
153	0.138	0.252	0.184	0.386	0.11	0.046	0.112	0.044	0.13	0.06	0.142	0.046
234	0.87	0.55	0.88	0.56	0.7	0.214	0.756	0.18	0.652	0.202	0.676	0.146
34	0.858	0.68	0.826	0.52	0.858	0.94	0.798	0.912	0.852	0.61	0.896	0.736
186	0.822	0.494	0.902	0.468	0.596	0.846	0.668	0.898	0.676	0.298	0.746	0.426
206	0.26	0.566	0.262	0.586	0.1	0.094	0.14	0.176	0.164	0.144	0.23	0.176
305	0.646	0.29	0.632	0.324	0.596	0.366	0.638	0.404	0.376	0.402	0.498	0.41
325	0.91	0.726	0.91	0.78	0.37	0.184	0.38	0.226	0.722	0.826	0.788	0.884
309	0.3	0.272	0.328	0.42	0.452	0.504	0.418	0.432	0.502	0.548	0.524	0.634
74	0.694	0.512	0.814	0.706	0.878	0.738	0.914	0.79	0.738	0.648	0.792	0.706
250	0.372	0.75	0.516	0.776	0.256	0.326	0.378	0.366	0.33	0.42	0.438	0.482
59	0.206	0.31	0.264	0.292	0.108	0.048	0.144	0.064	0.17	0.082	0.124	0.06
90	0.464	0.27	0.366	0.396	0.27	0.414	0.23	0.356	0.296	0.426	0.278	0.382
15	1	0.996	0.996	0.998	0.954	0.348	0.932	0.268	0.884	0.566	0.9	0.636
237	0.134	0.442	0.092	0.356	0.054	0.106	0.048	0.04	0.07	0.092	0.056	0.052
321	0.498	0.184	0.374	0.068	0.346	0.432	0.26	0.42	0.374	0.536	0.316	0.452
377	0.36	0.666	0.528	0.724	0.216	0.508	0.36	0.698	0.258	0.392	0.382	0.664
333	0.704	0.9	0.764	0.892	0.402	0.684	0.414	0.7	0.494	0.716	0.558	0.686
82	0.44	0.756	0.58	0.788	0.93	0.696	0.924	0.798	0.456	0.4	0.482	0.342
114	0.866	0.848	0.912	0.91	0.628	0.556	0.662	0.524	0.702	0.652	0.644	0.602
3	0.924	0.988	0.992	0.992	0.882	0.882	0.946	0.848	0.962	0.87	0.95	0.868
127	0.992	0.98	0.992	0.826	0.898	0.608	0.906	0.648	0.842	0.798	0.946	0.936
329	0.256	0.228	0.292	0.33	0.098	0.02	0.116	0.032	0.16	0.052	0.122	0.038
194	0.488	0.548	0.54	0.644	0.266	0.216	0.326	0.232	0.306	0.462	0.302	0.482
106	0.384	0.2	0.398	0.178	0.266	0.054	0.238	0.04	0.178	0.04	0.146	0.064
341	0.584	0.41	0.55	0.55	0.63	0.392	0.588	0.422	0.818	0.678	0.8	0.676
31	0.974	0.856	0.974	0.89	0.908	0.97	0.876	0.948	0.922	0.584	0.928	0.682
353	0.462	0.604	0.524	0.704	0.35	0.586	0.426	0.714	0.396	0.624	0.47	0.57
178	0.99	0.828	0.996	0.832	0.988	0.928	0.996	0.952	0.39	0.388	0.38	0.308
95	0.36	0.22	0.386	0.208	0.206	0.278	0.222	0.374	0.232	0.328	0.256	0.332
381	0.988	0.994	0.992	0.986	0.832	0.59	0.782	0.57	0.324	0.266	0.356	0.274
183	0.844	0.812	0.91	0.686	0.694	0.606	0.706	0.6	0.802	0.708	0.78	0.67
258	0.996	0.978	0.998	0.972	0.96	0.804	0.96	0.778	0.89	0.866	0.926	0.884
210	0.634	0.53	0.584	0.58	0.626	0.302	0.72	0.306	0.51	0.37	0.51	0.336
337	0.75	0.916	0.766	0.954	0.788	0.888	0.78	0.91	0.852	0.854	0.834	0.8
201	0.728	0.772	0.724	0.798	0.416	0.474	0.38	0.404	0.838	0.662	0.862	0.574
174	0.476	0.784	0.408	0.826	0.242	0.296	0.218	0.224	0.27	0.288	0.232	0.308
226	0.804	0.524	0.842	0.556	0.534	0.564	0.538	0.486	0.802	0.406	0.824	0.488
230	0.944	0.866	0.934	0.914	0.922	0.864	0.868	0.908	0.926	0.956	0.948	0.97
357	0.774	0.512	0.854	0.626	0.564	0.344	0.564	0.292	0.848	0.896	0.644	0.784
349	0.978	0.77	0.982	0.798	0.786	0.306	0.774	0.278	0.778	0.272	0.836	0.314
51	0.702	0.554	0.692	0.206	0.612	0.868	0.69	0.824	0.63	0.826	0.784	0.922
102	0.58	0.492	0.69	0.436	0.28	0.344	0.292	0.44	0.322	0.422	0.336	0.496
345	0.928	0.936	0.938	0.938	0.728	0.642	0.762	0.618	0.6	0.308	0.588	0.292
313	0.622	0.914	0.646	0.858	0.526	0.7	0.53	0.616	0.95	0.998	0.93	0.982
246	0.672	0.172	0.672	0.202	0.35	0.134	0.368	0.066	0.464	0.092	0.488	0.084
130	0.95	0.964	0.938	0.908	0.92	0.962	0.974	0.972	0.882	0.922	0.946	0.92
54	0.984	0.848	0.954	0.81	0.744	0.586	0.78	0.59	0.616	0.672	0.608	0.69
123	0.272	0.888	0.324	0.932	0.156	0.37	0.16	0.35	0.496	0.674	0.632	0.774
262	0.464	0.674	0.52	0.884	0.41	0.318	0.464	0.35	0.488	0.34	0.556	0.476
142	0.986	0.996	0.986	0.992	0.766	0.678	0.704	0.678	0.786	0.68	0.828	0.712
222	0.868	0.718	0.9	0.75	0.536	0.384	0.516	0.344	0.446	0.27	0.414	0.276
87	0.634	0.86	0.64	0.922	0.698	0.768	0.674	0.74	0.412	0.428	0.422	0.41
281	0.562	0.7	0.636	0.772	0.362	0.448	0.414	0.466	0.466	0.428	0.488	0.51
18	0.962	0.692	0.98	0.724	0.624	0.28	0.608	0.388	0.75	0.512	0.762	0.442
198	0.264	0.524	0.21	0.426	0.276	0.436	0.298	0.524	0.394	0.564	0.36	0.584
369	0.968	0.78	0.964	0.768	0.906	0.896	0.87	0.89	0.226	0.04	0.254	0.062
110	0.568	0.716	0.606	0.766	0.556	0.142	0.56	0.176	0.518	0.308	0.5	0.25
11	0.336	0.762	0.43	0.702	0.22	0.332	0.274	0.39	0.252	0.338	0.234	0.348
218	0.94	0.806	0.956	0.89	0.946	0.928	0.948	0.886	0.43	0.486	0.516	0.658
302	0.9	0.766	0.902	0.862	0.728	0.83	0.748	0.838	0.228	0.328	0.222	0.276
297	0.86	0.584	0.83	0.504	0.674	0.278	0.662	0.252	0.43	0.144	0.47	0.16
453	0.962	0.804	0.954	0.656	0.814	0.682	0.826	0.676	0.888	0.692	0.908	0.752
393	0.144	0.49	0.154	0.47	0.206	0.204	0.236	0.198	0.7	0.478	0.684	0.466
409	0.838	0.756	0.946	0.798	0.784	0.226	0.814	0.29	0.514	0.308	0.564	0.494
373	0.796	0.87	0.802	0.824	0.442	0.584	0.544	0.664	0.548	0.638	0.574	0.688
286	0.926	0.912	0.924	0.946	0.618	0.374	0.57	0.348	0.688	0.352	0.606	0.446
270	0.576	0.878	0.566	0.822	0.4	0.616	0.414	0.612	0.508	0.32	0.488	0.26
27	0.976	0.982	0.994	0.972	0.868	0.778	0.854	0.712	0.964	0.872	0.96	0.88
171	0.992	0.948	0.996	0.908	0.844	0.374	0.828	0.26	0.788	0.892	0.842	0.908
78	0.408	0.588	0.408	0.57	0.404	0.422	0.446	0.454	0.206	0.092	0.184	0.072
274	0.38	0.488	0.38	0.308	0.572	0.842	0.494	0.838	0.656	0.308	0.622	0.316
365	0.642	0.352	0.696	0.306	0.326	0.106	0.316	0.11	0.62	0.424	0.626	0.392
242	0.794	0.986	0.77	0.978	0.72	0.824	0.74	0.832	0.774	0.796	0.754	0.808
425	0.36	0.252	0.316	0.362	0.414	0.168	0.434	0.19	0.858	0.72	0.806	0.872
401	0.464	0.286	0.474	0.252	0.26	0.04	0.284	0.038	0.562	0.528	0.602	0.462
397	0.238	0.372	0.24	0.508	0.496	0.606	0.492	0.52	0.604	0.618	0.554	0.586
118	0.626	0.52	0.672	0.548	0.172	0.296	0.196	0.352	0.206	0.378	0.234	0.402
326	0.312	0.634	0.296	0.682	0.118	0.132	0.118	0.108	0.156	0.116	0.144	0.152
445	0.672	0.68	0.68	0.718	0.354	0.328	0.366	0.302	0.522	0.322	0.428	0.358
67	0.634	0.84	0.596	0.904	0.608	0.676	0.55	0.662	0.672	0.718	0.568	0.644
413	0.856	0.96	0.854	0.944	0.528	0.57	0.482	0.406	0.314	0.1	0.294	0.158
235	0.956	0.734	0.862	0.524	0.728	0.69	0.792	0.786	0.778	0.628	0.77	0.642
214	0.892	0.972	0.93	0.584	0.662	0.706	0.74	0.714	0.732	0.774	0.832	0.852
417	0.552	0.182	0.596	0.134	0.318	0.024	0.306	0.02	0.116	0.044	0.114	0.02
146	0.214	0.738	0.208	0.678	0.106	0.246	0.098	0.262	0.128	0.268	0.142	0.264
207	0.45	0.362	0.466	0.408	0.32	0.056	0.354	0.056	0.132	0.088	0.152	0.11
83	0.626	0.666	0.586	0.57	0.668	0.562	0.57	0.63	0.758	0.572	0.628	0.588
266	0.252	0.23	0.224	0.196	0.276	0.308	0.292	0.402	0.282	0.406	0.306	0.36
294	0.934	0.942	0.922	0.938	0.632	0.63	0.648	0.6	0.748	0.558	0.702	0.526
461	0.668	0.184	0.732	0.228	0.838	0.71	0.898	0.744	0.444	0.488	0.558	0.638
39	0.206	0.224	0.242	0.154	0.484	0.214	0.47	0.154	0.102	0.018	0.106	0.024
150	0.158	0.246	0.338	0.636	0.314	0.47	0.376	0.514	0.338	0.394	0.418	0.544
437	0.698	0.272	0.686	0.294	0.702	0.656	0.692	0.654	0.712	0.45	0.756	0.528
134	0.958	0.728	0.954	0.786	0.614	0.18	0.646	0.222	0.48	0.42	0.482	0.424
60	0.35	0.316	0.418	0.526	0.364	0.09	0.418	0.116	0.472	0.076	0.51	0.086
342	0.684	0.94	0.734	0.868	0.816	0.864	0.84	0.88	0.854	0.76	0.92	0.894
361	0.962	0.912	0.954	0.814	0.88	0.592	0.864	0.524	0.676	0.268	0.638	0.328
389	0.33	0.588	0.324	0.736	0.2	0.284	0.18	0.248	0.146	0.284	0.124	0.186
166	0.388	0.884	0.326	0.85	0.172	0.246	0.15	0.198	0.218	0.296	0.204	0.28
457	0.52	0.71	0.764	0.672	0.454	0.288	0.358	0.204	0.326	0.29	0.42	0.22
310	0.576	0.744	0.532	0.714	0.328	0.392	0.316	0.342	0.052	0.054	0.046	0.06
306	0.778	0.818	0.806	0.84	0.718	0.222	0.726	0.276	0.692	0.436	0.67	0.49
485	0.878	0.804	0.814	0.6	0.682	0.308	0.706	0.438	0.73	0.294	0.734	0.444
429	0.244	0.228	0.316	0.258	0.138	0.03	0.13	0.03	0.142	0.088	0.128	0.064
477	0.536	0.834	0.472	0.768	0.228	0.246	0.228	0.292	0.434	0.45	0.328	0.352
529	0.936	0.84	0.914	0.784	0.884	0.93	0.938	0.97	0.86	0.894	0.898	0.928
139	0.926	0.722	0.942	0.594	0.798	0.66	0.81	0.66	0.23	0.142	0.256	0.112
35	0.722	0.87	0.794	0.842	0.608	0.654	0.574	0.584	0.704	0.676	0.716	0.542
501	0.326	0.856	0.356	0.91	0.16	0.24	0.18	0.31	0.186	0.286	0.21	0.268
4	0.322	0.298	0.49	0.196	0.214	0.072	0.272	0.12	0.264	0.114	0.356	0.12
154	0.898	0.688	0.842	0.61	0.634	0.1	0.608	0.092	0.756	0.238	0.706	0.212
405	0.93	0.784	0.874	0.712	0.644	0.692	0.674	0.78	0.062	0.046	0.066	0.042
385	0.498	0.204	0.518	0.232	0.27	0.032	0.276	0.036	0.304	0.026	0.282	0.036
354	0.814	0.616	0.868	0.434	0.698	0.54	0.726	0.606	0.734	0.58	0.728	0.622
421	0.612	0.854	0.68	0.908	0.672	0.358	0.708	0.414	0.716	0.28	0.758	0.366
290	0.324	0.294	0.334	0.302	0.148	0.054	0.122	0.02	0.14	0.046	0.158	0.068
557	0.966	0.93	0.95	0.84	0.848	0.828	0.794	0.744	0.82	0.752	0.844	0.732
493	0.488	0.452	0.412	0.41	0.268	0.274	0.18	0.234	0.048	0.04	0.098	0.044
545	0.31	0.508	0.36	0.484	0.124	0.22	0.162	0.346	0.148	0.222	0.21	0.326
91	1	0.99	1	0.986	0.95	0.644	0.978	0.63	0.574	0.486	0.622	0.528
441	0.51	0.83	0.546	0.854	0.25	0.382	0.256	0.446	0.278	0.464	0.244	0.376
98	0.92	0.774	0.896	0.684	0.612	0.35	0.586	0.418	0.604	0.326	0.592	0.226
75	0.518	0.186	0.562	0.272	0.592	0.282	0.598	0.358	0.702	0.582	0.668	0.672
63	0.632	0.58	0.612	0.604	0.464	0.668	0.516	0.696	0.52	0.704	0.498	0.73
184	0.658	0.814	0.798	0.892	0.324	0.506	0.38	0.444	0.572	0.648	0.672	0.586
23	0.898	0.736	0.938	0.81	0.98	0.79	0.908	0.776	0.954	0.918	0.932	0.918
382	0.534	0.578	0.506	0.606	0.26	0.322	0.316	0.388	0.256	0.374	0.262	0.398
162	0.728	0.408	0.716	0.384	0.394	0.05	0.426	0.09	0.24	0.108	0.188	0.086
561	0.468	0.886	0.442	0.85	0.678	0.642	0.692	0.542	0.738	0.642	0.754	0.544
211	0.776	0.96	0.796	0.964	0.594	0.432	0.588	0.478	0.07	0.062	0.096	0.086
96	0.708	0.992	0.68	0.97	0.592	0.632	0.606	0.678	0.742	0.432	0.734	0.516
589	0.928	0.53	0.87	0.586	0.93	0.806	0.884	0.768	0.884	0.676	0.884	0.752
238	0.934	0.976	0.906	0.966	0.556	0.498	0.588	0.512	0.506	0.422	0.434	0.34
465	0.9	0.92	0.922	0.928	0.59	0.422	0.628	0.456	0.634	0.508	0.558	0.538
521	0.474	0.404	0.502	0.42	0.49	0.17	0.458	0.242	0.25	0.084	0.288	0.074
318	0.798	0.874	0.84	0.934	0.94	0.966	0.96	0.972	0.798	0.484	0.826	0.604
481	0.946	0.654	0.864	0.544	0.612	0.742	0.69	0.786	0.624	0.726	0.706	0.826
541	0.584	0.37	0.674	0.278	0.998	0.822	0.98	0.816	0.738	0.888	0.79	0.898
497	0.638	0.626	0.612	0.576	0.852	0.884	0.848	0.906	0.848	0.902	0.878	0.892
609	0.172	0.428	0.224	0.492	0.082	0.134	0.102	0.134	0.118	0.116	0.122	0.104
370	0.174	0.398	0.21	0.456	0.138	0.272	0.24	0.432	0.158	0.24	0.248	0.464
314	0.582	0.034	0.496	0.048	0.466	0.468	0.378	0.384	0.08	0.088	0.068	0.082
44	0.638	0.894	0.71	0.956	0.94	0.838	0.936	0.83	0.784	0.706	0.804	0.684
489	0.902	0.75	0.876	0.724	0.58	0.676	0.696	0.734	0.596	0.678	0.612	0.664
48	0.138	0.184	0.176	0.272	0.454	0.662	0.464	0.716	0.582	0.286	0.538	0.268
378	0.758	0.39	0.732	0.438	0.554	0.422	0.524	0.482	0.646	0.418	0.61	0.452
187	0.158	0.302	0.188	0.316	0.098	0.08	0.09	0.062	0.1	0.068	0.126	0.096
601	0.77	0.664	0.666	0.52	0.684	0.456	0.692	0.504	0.146	0.3	0.216	0.362
350	0.43	0.626	0.372	0.622	0.34	0.448	0.348	0.418	0.382	0.496	0.432	0.53
637	0.688	0.94	0.698	0.856	0.404	0.708	0.46	0.802	0.722	0.896	0.75	0.91
190	0.378	0.31	0.356	0.378	0.306	0.388	0.408	0.394	0.416	0.374	0.432	0.382
71	0.692	0.844	0.712	0.872	0.4	0.242	0.408	0.258	0.158	0.094	0.178	0.084
32	0.448	0.488	0.344	0.364	0.304	0.432	0.26	0.324	0.176	0.022	0.212	0.008
334	0.994	0.964	0.998	0.99	0.916	0.5	0.932	0.544	0.99	0.962	0.99	0.944
338	0.994	0.932	0.97	0.698	0.82	0.814	0.872	0.718	0.842	0.796	0.868	0.764
645	0.266	0.536	0.246	0.304	0.236	0.472	0.224	0.362	0.318	0.498	0.278	0.462
597	0.956	0.812	0.958	0.77	0.918	0.936	0.92	0.98	0.428	0.09	0.446	0.08
251	0.834	0.862	0.844	0.926	0.832	0.636	0.784	0.638	0.668	0.624	0.71	0.694
449	0.476	0.73	0.486	0.698	0.366	0.538	0.38	0.568	0.404	0.52	0.45	0.588
247	0.792	0.884	0.754	0.934	0.566	0.494	0.548	0.52	0.672	0.77	0.64	0.752
8	0.638	0.936	0.716	0.954	0.728	0.642	0.804	0.708	0.952	0.886	0.958	0.906
473	1	0.994	1	0.99	0.9	0.688	0.9	0.704	0.466	0.618	0.468	0.706
454	0.74	0.588	0.806	0.732	0.618	0.358	0.55	0.256	0.728	0.384	0.632	0.354
509	0.958	0.656	0.946	0.648	0.974	0.732	0.938	0.744	0.874	0.65	0.912	0.774
254	0.958	0.92	0.968	0.92	0.662	0.748	0.684	0.786	0.752	0.798	0.712	0.762
143	0.632	0.57	0.608	0.548	0.31	0.098	0.316	0.16	0.408	0.192	0.406	0.144
103	0.426	0.564	0.424	0.642	0.22	0.348	0.226	0.382	0.24	0.28	0.27	0.384
553	0.82	0.588	0.814	0.578	0.488	0.266	0.442	0.188	0.526	0.254	0.528	0.24
52	0.85	0.332	0.816	0.314	0.958	0.984	0.932	0.972	0.92	0.95	0.924	0.972
107	0.988	0.752	0.992	0.784	0.794	0.558	0.864	0.656	0.85	0.866	0.816	0.878
263	0.936	0.878	0.952	0.892	0.736	0.418	0.76	0.48	0.398	0.37	0.52	0.558
533	0.552	0.448	0.652	0.448	0.29	0.04	0.326	0.126	0.318	0.114	0.428	0.074
158	0.868	0.934	0.956	0.924	0.59	0.63	0.706	0.624	0.646	0.704	0.778	0.888
179	0.804	0.694	0.818	0.754	0.454	0.146	0.484	0.224	0.566	0.156	0.56	0.178
366	0.492	0.94	0.598	0.876	0.342	0.536	0.492	0.676	0.444	0.59	0.584	0.642
469	0.992	0.954	0.98	0.922	0.906	0.732	0.926	0.72	0.792	0.884	0.82	0.908
